meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,inter-stimulus,canvas.Screen,2_12_5,,,,,,response,963.382000017853,281431.60000002384,281511.318,281511.318,282474.7000000179,282737.7000000179,2024-07-31T05:46:24.052Z,282849.1,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,mousedown,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,Sequence,flow.Sequence,2_12,,,,,,completion,11731.00000001787,270651,270729.622,270743.7,282474.7000000179,282739.2000000179,2024-07-31T05:46:24.054Z,282849.1,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,"To su oni siromasi, koje je htio nahraniti i moliti se bogu..",Hoće nahraniti siromahe i moliti se bogu.,csi,42,0,6,,,
,context,canvas.Screen,2_13_0_0,,,,,,response,6245.200000011944,282740.90000000596,282844.598,282849.1,289094.3000000119,289329.90000000596,2024-07-31T05:46:30.644Z,289425.4,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,click,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Timer frame,html.Frame,2_13_0,,,,,,,6481.700000011944,282740.2000000179,282844.598,282849.1,289330.8000000119,289331.60000002384,2024-07-31T05:46:30.646Z,289425.4,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,stimulus,canvas.Screen,2_13_1_0,,,,,,response,1989.4000000118976,289333.2000000179,289418.018,289425.4,291414.8000000119,291562.5,2024-07-31T05:46:32.877Z,291670.2,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,1,click @1,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Timer frame,html.Frame,2_13_1,,,,,,,2137.7000000238186,289332.40000000596,289418.018,289425.4,291563.10000002384,291563.40000000596,2024-07-31T05:46:32.878Z,291670.2,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Spremanje,canvas.Screen,2_13_2,,,,,,skipped,,291563.7000000179,,,291563.10000002384,291563.8000000119,2024-07-31T05:46:32.878Z,291670.2,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Question form,html.Form,2_13_3,,,,,,skipped,,291564.10000002384,,,291563.10000002384,291564.3000000119,2024-07-31T05:46:32.879Z,291670.2,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Answer indication,canvas.Screen,2_13_4,,,,,,skipped,,291566.90000000596,,,291563.10000002384,291567.2000000179,2024-07-31T05:46:32.881Z,291670.2,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,inter-stimulus,canvas.Screen,2_13_5,,,,,,response,753.5000000178698,291567.5,291662.128,291670.2,292423.7000000179,292664.10000002384,2024-07-31T05:46:33.978Z,292759.3,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,mousedown,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Sequence,flow.Sequence,2_13,,,,,,completion,9574.600000017905,282739.90000000596,282844.598,282849.1,292423.7000000179,292665.8000000119,2024-07-31T05:46:33.980Z,292759.3,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,context,canvas.Screen,2_14_0_0,,,,,,response,2932.2000000000116,292667.60000002384,292753.49,292759.3,295691.5,295939,2024-07-31T05:46:37.253Z,296051.8,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,click,,Što želiš da pronaći nije bilo teško?,Pronaći apoteku nije bilo teško.,si,,,14,,,2305
,Timer frame,html.Frame,2_14_0,,,,,,,3180.400000017893,292666.90000000596,292753.49,292759.3,295939.7000000179,295940.3000000119,2024-07-31T05:46:37.255Z,296051.8,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Što želiš da pronaći nije bilo teško?,Pronaći apoteku nije bilo teško.,si,,,14,,,2305
,stimulus,canvas.Screen,2_14_1_0,,,,,,response,1978.7000000000116,295941.8000000119,296010.986,296051.8,298030.5,298209.90000000596,2024-07-31T05:46:39.524Z,298313.2,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,1,click @1,,Što želiš da pronaći nije bilo teško?,Pronaći apoteku nije bilo teško.,si,,,14,,,2305
,Timer frame,html.Frame,2_14_1,,,,,,,2159.2000000000116,295940.90000000596,296010.986,296051.8,298211,298211.90000000596,2024-07-31T05:46:39.526Z,298313.2,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Što želiš da pronaći nije bilo teško?,Pronaći apoteku nije bilo teško.,si,,,14,,,2305
,Spremanje,canvas.Screen,2_14_2,,,,,,skipped,,298212.90000000596,,,298211,298213.7000000179,2024-07-31T05:46:39.528Z,298313.2,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Što želiš da pronaći nije bilo teško?,Pronaći apoteku nije bilo teško.,si,,,14,,,2305
,Question form,html.Form,2_14_3,,,,,,skipped,,298214.40000000596,,,298211,298215,2024-07-31T05:46:39.529Z,298313.2,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Što želiš da pronaći nije bilo teško?,Pronaći apoteku nije bilo teško.,si,,,14,,,2305
,Answer indication,canvas.Screen,2_14_4,,,,,,skipped,,298223.5,,,298211,298224.40000000596,2024-07-31T05:46:39.539Z,298313.2,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Što želiš da pronaći nije bilo teško?,Pronaći apoteku nije bilo teško.,si,,,14,,,2305
,inter-stimulus,canvas.Screen,2_14_5,,,,,,response,1020.6000000119093,298225.2000000179,298297.452,298313.2,299333.8000000119,299589.3000000119,2024-07-31T05:46:40.904Z,299693.5,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,mousedown,,Što želiš da pronaći nije bilo teško?,Pronaći apoteku nije bilo teško.,si,,,14,,,2305
,Sequence,flow.Sequence,2_14,,,,,,completion,6574.500000011933,292666.60000002384,292753.49,292759.3,299333.8000000119,299591.10000002384,2024-07-31T05:46:40.905Z,299693.5,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Što želiš da pronaći nije bilo teško?,Pronaći apoteku nije bilo teško.,si,,,14,,,2305
,context,canvas.Screen,2_15_0_0,,,,,,response,1520.1000000238419,299592.60000002384,299679.812,299693.5,301213.60000002384,301460.3000000119,2024-07-31T05:46:42.775Z,301548.186,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,click,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,Timer frame,html.Frame,2_15_0,,,,,,,1767.9000000059605,299592,299679.812,299693.5,301461.40000000596,301462,2024-07-31T05:46:42.776Z,301548.186,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,stimulus,canvas.Screen,2_15_1_0,,,,,,response,2299.814000000013,301463.8000000119,301548.186,301548.186,303848,304019.5,2024-07-31T05:46:45.334Z,,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,1,click @1,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,Timer frame,html.Frame,2_15_1,,,,,,,2472.114000011934,301462.90000000596,301548.186,301548.186,304020.3000000119,304021,2024-07-31T05:46:45.335Z,,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,Spremanje,canvas.Screen,2_15_2,,,,,,skipped,,304021.8000000119,,,304020.3000000119,304022.40000000596,2024-07-31T05:46:45.337Z,,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,Question form,html.Form,2_15_3,,,,,,skipped,,304023.10000002384,,,304020.3000000119,304023.7000000179,2024-07-31T05:46:45.338Z,,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,Answer indication,canvas.Screen,2_15_4,,,,,,skipped,,304030.5,,,304020.3000000119,304031.40000000596,2024-07-31T05:46:45.346Z,,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,inter-stimulus,canvas.Screen,2_15_5,,,,,,response,806.5999999999767,304032.2000000179,304158.492,304166.4,304973,305222.40000000596,2024-07-31T05:46:46.537Z,305313.8,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,mousedown,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,Sequence,flow.Sequence,2_15,,,,,,completion,5279.5,299591.60000002384,299679.812,299693.5,304973,305224.5,2024-07-31T05:46:46.539Z,305313.8,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,U sutra ne samo svatko jedan može gledati.,Ne može svatko gledati u sutra.,nf,,,45,,,
,context,canvas.Screen,2_16_0_0,,,,,,response,2987.5000000119326,305226.5,305299.688,305313.8,308301.3000000119,308583.7000000179,2024-07-31T05:46:49.898Z,308722.5,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,click,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,Timer frame,html.Frame,2_16_0,,,,,,,3271.3000000238535,305225.7000000179,305299.688,305313.8,308585.10000002384,308587.10000002384,2024-07-31T05:46:49.901Z,308722.5,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,stimulus,canvas.Screen,2_16_1_0,,,,,,response,7705.600000023842,308588.5,308715.084,308722.5,316428.10000002384,316672,2024-07-31T05:46:57.986Z,316770.5,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,5,click @5,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,Timer frame,html.Frame,2_16_1,,,,,,,7950.5,308587.7000000179,308715.084,308722.5,316673,316673.90000000596,2024-07-31T05:46:57.988Z,316770.5,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,Spremanje,canvas.Screen,2_16_2,,,,,,skipped,,316674.7000000179,,,316673,316675.3000000119,2024-07-31T05:46:57.990Z,316770.5,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,Question form,html.Form,2_16_3,,,,,,skipped,,316676,,,316673,316676.60000002384,2024-07-31T05:46:57.991Z,316770.5,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,Answer indication,canvas.Screen,2_16_4,,,,,,skipped,,316684.60000002384,,,316673,316685.5,2024-07-31T05:46:58.000Z,316770.5,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,inter-stimulus,canvas.Screen,2_16_5,,,,,,response,865.9000000059605,316686.2000000179,316754.652,316770.5,317636.40000000596,317897.2000000179,2024-07-31T05:46:59.212Z,317992.7,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,mousedown,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,Sequence,flow.Sequence,2_16,,,,,,completion,12322.600000005972,305225.2000000179,305299.688,305313.8,317636.40000000596,317898.8000000119,2024-07-31T05:46:59.213Z,317992.7,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Kakva je kraj mene biciklom prošla djevojka?,Kraj mene je biciklom prošla vrlo lijepa djevojka.,ai,,,27,,,
,context,canvas.Screen,2_17_0_0,,,,,,response,2092.7999999999884,317900.2000000179,317987.118,317992.7,320085.5,320338.90000000596,2024-07-31T05:47:01.653Z,320428.6,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,click,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,Timer frame,html.Frame,2_17_0,,,,,,,2347.5000000178698,317899.60000002384,317987.118,317992.7,320340.2000000179,320341,2024-07-31T05:47:01.655Z,320428.6,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,stimulus,canvas.Screen,2_17_1_0,,,,,,response,5247.300000005984,320342.7000000179,320412.754,320428.6,325675.90000000596,325879.2000000179,2024-07-31T05:47:07.194Z,326007.4,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,3,click @3,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,Timer frame,html.Frame,2_17_1,,,,,,,5451.400000000023,320341.90000000596,320412.754,320428.6,325880,325880.7000000179,2024-07-31T05:47:07.195Z,326007.4,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,Spremanje,canvas.Screen,2_17_2,,,,,,skipped,,325881.40000000596,,,325880,325882.10000002384,2024-07-31T05:47:07.196Z,326007.4,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,Question form,html.Form,2_17_3,,,,,,skipped,,325882.8000000119,,,325880,325883.5,2024-07-31T05:47:07.198Z,326007.4,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,Answer indication,canvas.Screen,2_17_4,,,,,,skipped,,325889.90000000596,,,325880,325890.8000000119,2024-07-31T05:47:07.205Z,326007.4,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,inter-stimulus,canvas.Screen,2_17_5,,,,,,response,1167.4000000118976,325891.60000002384,325999.656,326007.4,327174.8000000119,327376.40000000596,2024-07-31T05:47:08.691Z,327471,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,mousedown,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,Sequence,flow.Sequence,2_17,,,,,,completion,9182.10000001191,317899.3000000119,317987.118,317992.7,327174.8000000119,327378.3000000119,2024-07-31T05:47:08.693Z,327471,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,context,canvas.Screen,2_18_0_0,,,,,,response,3220.300000011921,327380.10000002384,327457.342,327471,330691.3000000119,330915.2000000179,2024-07-31T05:47:12.229Z,331029.1,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,click,,Kad je Lena pronašla honorarni posao?,Lena je pronašla honorarni posao ubrzo nakon praznika..,gf,,32,51,,,
,Timer frame,html.Frame,2_18_0,,,,,,,3445.100000023842,327379.3000000119,327457.342,327471,330916.10000002384,330916.8000000119,2024-07-31T05:47:12.231Z,331029.1,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Kad je Lena pronašla honorarni posao?,Lena je pronašla honorarni posao ubrzo nakon praznika..,gf,,32,51,,,
,stimulus,canvas.Screen,2_18_1_0,,,,,,response,1997.8000000059837,330918.3000000119,331012.728,331029.1,333026.90000000596,333274.5,2024-07-31T05:47:14.589Z,333348.7,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,7,click @7,,Kad je Lena pronašla honorarni posao?,Lena je pronašla honorarni posao ubrzo nakon praznika..,gf,,32,51,,,
,Timer frame,html.Frame,2_18_1,,,,,,,2246.8000000059837,330917.60000002384,331012.728,331029.1,333275.90000000596,333276.3000000119,2024-07-31T05:47:14.591Z,333348.7,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Kad je Lena pronašla honorarni posao?,Lena je pronašla honorarni posao ubrzo nakon praznika..,gf,,32,51,,,
,Spremanje,canvas.Screen,2_18_2,,,,,,skipped,,333276.5,,,333275.90000000596,333276.7000000179,2024-07-31T05:47:14.591Z,333348.7,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Kad je Lena pronašla honorarni posao?,Lena je pronašla honorarni posao ubrzo nakon praznika..,gf,,32,51,,,
,Question form,html.Form,2_18_3,,,,,,skipped,,333276.90000000596,,,333275.90000000596,333277.10000002384,2024-07-31T05:47:14.592Z,333348.7,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Kad je Lena pronašla honorarni posao?,Lena je pronašla honorarni posao ubrzo nakon praznika..,gf,,32,51,,,
,Answer indication,canvas.Screen,2_18_4,,,,,,skipped,,333280.60000002384,,,333275.90000000596,333280.90000000596,2024-07-31T05:47:14.595Z,333348.7,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Kad je Lena pronašla honorarni posao?,Lena je pronašla honorarni posao ubrzo nakon praznika..,gf,,32,51,,,
,inter-stimulus,canvas.Screen,2_18_5,,,,,,response,825.2999999999884,333281.2000000179,333332.788,333348.7,334174,334450.8000000119,2024-07-31T05:47:15.765Z,334554.4,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,mousedown,,Kad je Lena pronašla honorarni posao?,Lena je pronašla honorarni posao ubrzo nakon praznika..,gf,,32,51,,,
,Sequence,flow.Sequence,2_18,,,,,,completion,6703,327379,327457.342,327471,334174,334452.40000000596,2024-07-31T05:47:15.767Z,334554.4,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Kad je Lena pronašla honorarni posao?,Lena je pronašla honorarni posao ubrzo nakon praznika..,gf,,32,51,,,
,context,canvas.Screen,2_19_0_0,,,,,,response,2292.500000005937,334453.8000000119,334548.652,334554.4,336846.90000000596,337095.5,2024-07-31T05:47:18.410Z,337189.9,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,click,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Timer frame,html.Frame,2_19_0,,,,,,,2542.0999999999767,334453.2000000179,334548.652,334554.4,337096.5,337097.2000000179,2024-07-31T05:47:18.412Z,337189.9,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,stimulus,canvas.Screen,2_19_1_0,,,,,,response,2126.800000017858,337098.7000000179,337167.422,337189.9,339316.7000000179,339482.3000000119,2024-07-31T05:47:20.797Z,339609.3,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,1,click @1,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Timer frame,html.Frame,2_19_1,,,,,,,2293.300000017858,337098.10000002384,337167.422,337189.9,339483.2000000179,339483.8000000119,2024-07-31T05:47:20.798Z,339609.3,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Spremanje,canvas.Screen,2_19_2,,,,,,skipped,,339484.40000000596,,,339483.2000000179,339485.2000000179,2024-07-31T05:47:20.799Z,339609.3,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Question form,html.Form,2_19_3,,,,,,skipped,,339486.10000002384,,,339483.2000000179,339486.8000000119,2024-07-31T05:47:20.801Z,339609.3,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Answer indication,canvas.Screen,2_19_4,,,,,,skipped,,339492.60000002384,,,339483.2000000179,339493.7000000179,2024-07-31T05:47:20.808Z,339609.3,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,inter-stimulus,canvas.Screen,2_19_5,,,,,,response,714.6000000059721,339494.5,339593.092,339609.3,340323.90000000596,340557.90000000596,2024-07-31T05:47:21.872Z,340656.9,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,mousedown,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,Sequence,flow.Sequence,2_19,,,,,,completion,5769.500000005937,334452.90000000596,334548.652,334554.4,340323.90000000596,340559.3000000119,2024-07-31T05:47:21.874Z,340656.9,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Tko je ovo bio jasan slučaj da je zapravo pohlepna osoba??,Ovo je bio jasan slučaj da je on zapravo pohlepna osoba..,cnp,41,40,8,,,
,context,canvas.Screen,2_20_0_0,,,,,,response,3603.300000017858,340560.7000000179,340642.592,340656.9,344260.2000000179,344525.90000000596,2024-07-31T05:47:25.840Z,344664.2,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,click,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,Timer frame,html.Frame,2_20_0,,,,,,,3869.9000000118976,340560.2000000179,340642.592,340656.9,344526.8000000119,344527.40000000596,2024-07-31T05:47:25.842Z,344664.2,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,,,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
,stimulus,canvas.Screen,2_20_1_0,,,,,,response,6885.40000002383,344528.8000000119,344648.026,344664.2,351549.60000002384,351790.8000000119,2024-07-31T05:47:33.105Z,351880.8,_Ss5NYbESu,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz9f5vdd,,6,click @6,,Vidimo plažu daleko od koje smo bili.,Vidimo plažu od koje smo bili daleko.,ai,,,24,,,
