meta,sender,sender_type,sender_id,age,education,croatian-knowledge,occupation,,ended_on,duration,time_run,time_render,time_show,time_end,time_commit,timestamp,time_switch,openLabId,type,task,project,status,code,confirmationCode,response,response_action,answer_true,stimulus,context,island_type,transfer_s,transfer_c,id,right_answer,question,change_date
,Timer frame,html.Frame,2_21_0,,,,,,,2474.3339999821037,438621.39999997616,438650.466,438650.466,441124.7999999821,441124.89999997616,2024-07-30T16:48:49.628Z,441149.43,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,stimulus,canvas.Screen,2_21_1_0,,,,,,response,1690.9699999761651,441125.09999999404,441149.43,441149.43,442840.39999997616,443088.2999999821,2024-07-30T16:48:51.592Z,443117.198,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,7,click @7,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,Timer frame,html.Frame,2_21_1,,,,,,,1938.9699999761651,441125,441149.43,441149.43,443088.39999997616,443088.5,2024-07-30T16:48:51.592Z,443117.198,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,Spremanje,canvas.Screen,2_21_2,,,,,,skipped,,443088.59999999404,,,443088.39999997616,443088.59999999404,2024-07-30T16:48:51.592Z,443117.198,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,Question form,html.Form,2_21_3,,,,,,skipped,,443088.6999999881,,,443088.39999997616,443088.7999999821,2024-07-30T16:48:51.592Z,443117.198,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,Answer indication,canvas.Screen,2_21_4,,,,,,skipped,,443089.6999999881,,,443088.39999997616,443089.6999999881,2024-07-30T16:48:51.593Z,443117.198,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,inter-stimulus,canvas.Screen,2_21_5,,,,,,response,1487.0019999881042,443089.7999999821,443117.198,443117.198,444604.1999999881,444856.09999999404,2024-07-30T16:48:53.360Z,444883.794,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,mousedown,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,Sequence,flow.Sequence,2_21,,,,,,completion,5953.733999988064,438621.39999997616,438650.466,438650.466,444604.1999999881,444856.39999997616,2024-07-30T16:48:53.360Z,444883.794,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Večeras je Anna nalakirala nokte.,Anna je večeras nalakirala nokte.,gf,,,49,,,
,context,canvas.Screen,2_22_0_0,,,,,,response,2838.2060000000056,444856.7999999821,444883.794,444883.794,447722,447976.09999999404,2024-07-30T16:48:56.480Z,448013.2,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,click,,Vjerojatno je tu lijepa nekad bila crkva.,Vjerojatno je tu nekad bila lijepa crkva.,lbc,,,36,,,
,Timer frame,html.Frame,2_22_0,,,,,,,3092.6059999761637,444856.59999999404,444883.794,444883.794,447976.39999997616,447976.5,2024-07-30T16:48:56.480Z,448013.2,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Vjerojatno je tu lijepa nekad bila crkva.,Vjerojatno je tu nekad bila lijepa crkva.,lbc,,,36,,,
,stimulus,canvas.Screen,2_22_1_0,,,,,,response,5866.099999982107,447976.89999997616,448001.096,448013.2,453879.2999999821,454141,2024-07-30T16:49:02.645Z,454177.864,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,6,click @6,,Vjerojatno je tu lijepa nekad bila crkva.,Vjerojatno je tu nekad bila lijepa crkva.,lbc,,,36,,,
,Timer frame,html.Frame,2_22_1,,,,,,,6128.099999982107,447976.59999999404,448001.096,448013.2,454141.2999999821,454141.39999997616,2024-07-30T16:49:02.645Z,454177.864,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Vjerojatno je tu lijepa nekad bila crkva.,Vjerojatno je tu nekad bila lijepa crkva.,lbc,,,36,,,
,Spremanje,canvas.Screen,2_22_2,,,,,,skipped,,454141.5,,,454141.2999999821,454141.59999999404,2024-07-30T16:49:02.645Z,454177.864,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Vjerojatno je tu lijepa nekad bila crkva.,Vjerojatno je tu nekad bila lijepa crkva.,lbc,,,36,,,
,Question form,html.Form,2_22_3,,,,,,skipped,,454141.59999999404,,,454141.2999999821,454141.6999999881,2024-07-30T16:49:02.645Z,454177.864,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Vjerojatno je tu lijepa nekad bila crkva.,Vjerojatno je tu nekad bila lijepa crkva.,lbc,,,36,,,
,Answer indication,canvas.Screen,2_22_4,,,,,,skipped,,454143,,,454141.2999999821,454143.09999999404,2024-07-30T16:49:02.647Z,454177.864,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Vjerojatno je tu lijepa nekad bila crkva.,Vjerojatno je tu nekad bila lijepa crkva.,lbc,,,36,,,
,inter-stimulus,canvas.Screen,2_22_5,,,,,,response,1739.0359999761567,454143.2999999821,454177.864,454177.864,455916.89999997616,456151.09999999404,2024-07-30T16:49:04.655Z,456195,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,mousedown,,Vjerojatno je tu lijepa nekad bila crkva.,Vjerojatno je tu nekad bila lijepa crkva.,lbc,,,36,,,
,Sequence,flow.Sequence,2_22,,,,,,completion,11033.105999976164,444856.59999999404,444883.794,444883.794,455916.89999997616,456151.39999997616,2024-07-30T16:49:04.655Z,456195,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Vjerojatno je tu lijepa nekad bila crkva.,Vjerojatno je tu nekad bila lijepa crkva.,lbc,,,36,,,
,context,canvas.Screen,2_23_0_0,,,,,,response,4634.199999988079,456151.7999999821,456177.784,456195,460829.1999999881,461085.7999999821,2024-07-30T16:49:09.589Z,461114.662,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,click,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Timer frame,html.Frame,2_23_0,,,,,,,4891,456151.59999999404,456177.784,456195,461086,461086.1999999881,2024-07-30T16:49:09.590Z,461114.662,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,stimulus,canvas.Screen,2_23_1_0,,,,,,response,5309.837999999989,461086.5,461114.662,461114.662,466424.5,466683.6999999881,2024-07-30T16:49:15.187Z,466745.4,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,6,click @6,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Timer frame,html.Frame,2_23_1,,,,,,,5569.137999982107,461086.2999999821,461114.662,461114.662,466683.7999999821,466684,2024-07-30T16:49:15.188Z,466745.4,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Spremanje,canvas.Screen,2_23_2,,,,,,skipped,,466684,,,466683.7999999821,466684.09999999404,2024-07-30T16:49:15.188Z,466745.4,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Question form,html.Form,2_23_3,,,,,,skipped,,466684.2999999821,,,466683.7999999821,466684.2999999821,2024-07-30T16:49:15.188Z,466745.4,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Answer indication,canvas.Screen,2_23_4,,,,,,skipped,,466687.09999999404,,,466683.7999999821,466687.1999999881,2024-07-30T16:49:15.191Z,466745.4,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,inter-stimulus,canvas.Screen,2_23_5,,,,,,response,1316.1999999940163,466687.2999999821,466734.062,466745.4,468061.59999999404,468288.5,2024-07-30T16:49:16.792Z,468314.2,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,mousedown,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,Sequence,flow.Sequence,2_23,,,,,,completion,11866.59999999404,456151.5,456177.784,456195,468061.59999999404,468288.89999997616,2024-07-30T16:49:16.792Z,468314.2,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Stare su samo Čehovljeve priče bile u ovoj knjižnici..,Samo su Čehovljeve priče bile stare u ovoj knjižnici..,di,35,35,33,,,
,context,canvas.Screen,2_24_0_0,,,,,,response,3505.399999994028,468289.2999999821,468312.004,468314.2,471819.59999999404,472068.09999999404,2024-07-30T16:49:20.572Z,472111.93,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,click,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,Timer frame,html.Frame,2_24_0,,,,,,,3753.9999999880674,468289.09999999404,468312.004,468314.2,472068.1999999881,472068.5,2024-07-30T16:49:20.572Z,472111.93,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,stimulus,canvas.Screen,2_24_1_0,,,,,,response,3492.969999976165,472068.7999999821,472111.93,472111.93,475604.89999997616,475871.59999999404,2024-07-30T16:49:24.375Z,475906.996,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,6,click @6,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,Timer frame,html.Frame,2_24_1,,,,,,,3759.8699999821256,472068.59999999404,472111.93,472111.93,475871.7999999821,475871.89999997616,2024-07-30T16:49:24.376Z,475906.996,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,Spremanje,canvas.Screen,2_24_2,,,,,,skipped,,475872,,,475871.7999999821,475872.09999999404,2024-07-30T16:49:24.376Z,475906.996,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,Question form,html.Form,2_24_3,,,,,,skipped,,475872.1999999881,,,475871.7999999821,475872.2999999821,2024-07-30T16:49:24.376Z,475906.996,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,Answer indication,canvas.Screen,2_24_4,,,,,,skipped,,475880.89999997616,,,475871.7999999821,475881,2024-07-30T16:49:24.385Z,475906.996,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,inter-stimulus,canvas.Screen,2_24_5,,,,,,response,1357.4039999761735,475881.1999999881,475906.996,475906.996,477264.39999997616,477524.2999999821,2024-07-30T16:49:26.028Z,477556.93,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,mousedown,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,Sequence,flow.Sequence,2_24,,,,,,completion,8950.199999976147,468289.09999999404,468312.004,468314.2,477264.39999997616,477524.59999999404,2024-07-30T16:49:26.028Z,477556.93,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Čega si gledao prepričavanje?,Gledao si prepričavanje filma.,di,,,31,,,
,context,canvas.Screen,2_25_0_0,,,,,,response,2750.1699999940465,477524.89999997616,477556.93,477556.93,480307.09999999404,480531.6999999881,2024-07-30T16:49:29.035Z,480561.3,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,click,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,Timer frame,html.Frame,2_25_0,,,,,,,2974.969999976165,477524.6999999881,477556.93,477556.93,480531.89999997616,480532,2024-07-30T16:49:29.035Z,480561.3,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,stimulus,canvas.Screen,2_25_1_0,,,,,,response,6085.200000000012,480532.2999999821,480548.63,480561.3,486646.5,486885.89999997616,2024-07-30T16:49:35.389Z,486918.798,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,2,click @2,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,Timer frame,html.Frame,2_25_1,,,,,,,6324.899999988091,480532.09999999404,480548.63,480561.3,486886.1999999881,486886.1999999881,2024-07-30T16:49:35.390Z,486918.798,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,Spremanje,canvas.Screen,2_25_2,,,,,,skipped,,486886.1999999881,,,486886.1999999881,486886.39999997616,2024-07-30T16:49:35.390Z,486918.798,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,Question form,html.Form,2_25_3,,,,,,skipped,,486886.5,,,486886.1999999881,486886.59999999404,2024-07-30T16:49:35.390Z,486918.798,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,Answer indication,canvas.Screen,2_25_4,,,,,,skipped,,486887.6999999881,,,486886.1999999881,486887.6999999881,2024-07-30T16:49:35.391Z,486918.798,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,inter-stimulus,canvas.Screen,2_25_5,,,,,,response,1232.1019999761484,486887.89999997616,486918.798,486918.798,488150.89999997616,488406.1999999881,2024-07-30T16:49:36.910Z,488437.8,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,mousedown,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,Sequence,flow.Sequence,2_25,,,,,,completion,10593.969999976165,477524.6999999881,477556.93,477556.93,488150.89999997616,488406.6999999881,2024-07-30T16:49:36.910Z,488437.8,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,"Što je on plakao, čitajući?","On je plakao, čitajući knjigu.",ai,,,22,,,
,context,canvas.Screen,2_26_0_0,,,,,,response,4672.59999997617,488407.09999999404,488435.404,488437.8,493110.39999997616,493363.6999999881,2024-07-30T16:49:41.867Z,493416.6,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,click,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,Timer frame,html.Frame,2_26_0,,,,,,,4926.09999997617,488406.7999999821,488435.404,488437.8,493363.89999997616,493364.09999999404,2024-07-30T16:49:41.868Z,493416.6,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,stimulus,canvas.Screen,2_26_1_0,,,,,,response,4799.799999976181,493364.2999999821,493402.598,493416.6,498216.39999997616,498464.7999999821,2024-07-30T16:49:46.968Z,498507.496,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,7,click @7,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,Timer frame,html.Frame,2_26_1,,,,,,,5048.400000000023,493364.09999999404,493402.598,493416.6,498465,498465.09999999404,2024-07-30T16:49:46.969Z,498507.496,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,Spremanje,canvas.Screen,2_26_2,,,,,,skipped,,498465.1999999881,,,498465,498465.2999999821,2024-07-30T16:49:46.969Z,498507.496,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,Question form,html.Form,2_26_3,,,,,,skipped,,498465.2999999821,,,498465,498465.5,2024-07-30T16:49:46.969Z,498507.496,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,Answer indication,canvas.Screen,2_26_4,,,,,,skipped,,498480,,,498465,498480.09999999404,2024-07-30T16:49:46.984Z,498507.496,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,inter-stimulus,canvas.Screen,2_26_5,,,,,,response,1302.7039999880944,498480.1999999881,498507.496,498507.496,499810.1999999881,500105.09999999404,2024-07-30T16:49:48.609Z,500251.6,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,mousedown,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,Sequence,flow.Sequence,2_26,,,,,,completion,11372.39999998809,488406.7999999821,488435.404,488437.8,499810.1999999881,500109.7999999821,2024-07-30T16:49:48.613Z,500251.6,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,"Oni su se svađali navečer, ali ujutro su sve pritužbe već bile zaboravljene..","Navečer su se svađali, ali ujutro su sve pritužbe već bile zaboravljene..",gf,44,40,48,,,
,context,canvas.Screen,2_27_0_0,,,,,,response,4735.999999994063,500122.2999999821,500207.428,500251.6,504987.59999999404,505290.59999999404,2024-07-30T16:49:53.794Z,505374.6,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,click,,Sanjam dvorac iz kojeg se čuje glasan plač daleko..,Sanjam dvorac daleko iz kojeg se čuje glasan plač..,ai,30,37,26,,,
,Timer frame,html.Frame,2_27_0,,,,,,,5039.199999982142,500110.2999999821,500207.428,500251.6,505290.7999999821,505291.2999999821,2024-07-30T16:49:53.795Z,505374.6,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Sanjam dvorac iz kojeg se čuje glasan plač daleko..,Sanjam dvorac daleko iz kojeg se čuje glasan plač..,ai,30,37,26,,,
,stimulus,canvas.Screen,2_27_1_0,,,,,,response,3491.9000000000233,505291.59999999404,505347.828,505374.6,508866.5,509239.6999999881,2024-07-30T16:49:57.744Z,509360.8,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,6,click @6,,Sanjam dvorac iz kojeg se čuje glasan plač daleko..,Sanjam dvorac daleko iz kojeg se čuje glasan plač..,ai,30,37,26,,,
,Timer frame,html.Frame,2_27_1,,,,,,,3868.9000000000233,505291.2999999821,505347.828,505374.6,509243.5,509243.7999999821,2024-07-30T16:49:57.747Z,509360.8,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Sanjam dvorac iz kojeg se čuje glasan plač daleko..,Sanjam dvorac daleko iz kojeg se čuje glasan plač..,ai,30,37,26,,,
,Spremanje,canvas.Screen,2_27_2,,,,,,skipped,,509244,,,509243.5,509244.2999999821,2024-07-30T16:49:57.748Z,509360.8,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Sanjam dvorac iz kojeg se čuje glasan plač daleko..,Sanjam dvorac daleko iz kojeg se čuje glasan plač..,ai,30,37,26,,,
,Question form,html.Form,2_27_3,,,,,,skipped,,509244.39999997616,,,509243.5,509245.09999999404,2024-07-30T16:49:57.749Z,509360.8,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Sanjam dvorac iz kojeg se čuje glasan plač daleko..,Sanjam dvorac daleko iz kojeg se čuje glasan plač..,ai,30,37,26,,,
,Answer indication,canvas.Screen,2_27_4,,,,,,skipped,,509271.7999999821,,,509243.5,509272,2024-07-30T16:49:57.775Z,509360.8,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Sanjam dvorac iz kojeg se čuje glasan plač daleko..,Sanjam dvorac daleko iz kojeg se čuje glasan plač..,ai,30,37,26,,,
,inter-stimulus,canvas.Screen,2_27_5,,,,,,response,1681.3999999880907,509272.09999999404,509336.126,509360.8,511042.1999999881,511335.6999999881,2024-07-30T16:49:59.839Z,511409.5,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,mousedown,,Sanjam dvorac iz kojeg se čuje glasan plač daleko..,Sanjam dvorac daleko iz kojeg se čuje glasan plač..,ai,30,37,26,,,
,Sequence,flow.Sequence,2_27,,,,,,completion,10790.599999988102,500109.89999997616,500207.428,500251.6,511042.1999999881,511336,2024-07-30T16:49:59.840Z,511409.5,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Sanjam dvorac iz kojeg se čuje glasan plač daleko..,Sanjam dvorac daleko iz kojeg se čuje glasan plač..,ai,30,37,26,,,
,context,canvas.Screen,2_28_0_0,,,,,,response,5228.699999988079,511339.1999999881,511394.052,511409.5,516638.1999999881,516919.39999997616,2024-07-30T16:50:05.423Z,516964.4,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,click,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Timer frame,html.Frame,2_28_0,,,,,,,5511,511336.89999997616,511394.052,511409.5,516920.5,516920.59999999404,2024-07-30T16:50:05.424Z,516964.4,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,stimulus,canvas.Screen,2_28_1_0,,,,,,response,4417.699999994016,516921.59999999404,516950.864,516964.4,521382.09999999404,521659.2999999821,2024-07-30T16:50:10.163Z,521735.1,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,3,click @3,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Timer frame,html.Frame,2_28_1,,,,,,,4695.099999999977,516920.7999999821,516950.864,516964.4,521659.5,521659.59999999404,2024-07-30T16:50:10.163Z,521735.1,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Spremanje,canvas.Screen,2_28_2,,,,,,skipped,,521659.6999999881,,,521659.5,521659.7999999821,2024-07-30T16:50:10.163Z,521735.1,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
,Question form,html.Form,2_28_3,,,,,,skipped,,521660,,,521659.5,521660.2999999821,2024-07-30T16:50:10.164Z,521735.1,iw2l9YzZCx,incremental,anketa,6645cf40bc81b65c5faccf1d,participant,hcpib7dulz8nao1i,,,,,Kakva čovjeka svatko tko poznaje može potvrditi njegov integritet??,Svatko tko poznaje onog čovjeka može potvrditi njegov integritet..,si,33,31,12,,,2305
